G	386	199.77576801781777	48.48629463498279	4067.634340244568	1	0.0	0.0	-20.174028396600004
G	387	208.73262220896785	47.967110980488314	5238.457540515629	1	0.0	0.0	-19.741035461400003
G	388	196.03786584251202	38.486716466342386	4455.745344327232	1	0.0	0.0	-19.6192779541
G	389	234.7172615215506	49.16418479451213	5141.035737706873	1	0.0	0.0	-19.9023323059
G	390	193.55834202404256	46.47360822208064	5827.815842560405	33	248.73618412551693	0.8019719629493781	-24.425939253457628
G	391	226.99553881477084	12.143904904666796	7327.547397910054	7	77.64998006194868	0.21653694617925925	-22.383703228863073
G	393	225.98062574363976	12.599364792130217	7221.880908895077	13	201.07646018802853	0.28118775605014323	-23.563771342530444
G	394	212.09043209730916	21.799940648122938	5477.893372837857	69	510.6103839164347	0.7698026608681895	-24.56246517759906
G	397	202.37109866411822	14.120183505832346	4838.366061603861	28	152.0811402277596	0.32934546960113875	-23.847705014951707
G	399	218.20300875872167	24.701135149496803	4489.889597605104	16	275.78021326899324	0.46316535499249734	-23.32568499941172
G	400	206.5874444565993	13.305370718291968	5331.182281466063	21	247.4812384862675	0.3982313809997553	-23.150286492573734
G	401	206.68627822779763	12.855512282579948	5103.388698738216	1	0.0	0.0	-20.1986618042
