12.995  9.2327e-04  3.8318e-04   1.1645
12.994  9.2528e-04  3.8411e-04   1.1640
12.993  9.2730e-04  3.8503e-04   1.1635
12.992  9.2932e-04  3.8596e-04   1.1629
12.991  9.3135e-04  3.8689e-04   1.1624
12.990  9.3338e-04  3.8783e-04   1.1619
12.989  9.3541e-04  3.8876e-04   1.1613
12.988  9.3745e-04  3.8970e-04   1.1608
12.987  9.3949e-04  3.9064e-04   1.1603
12.986  9.4154e-04  3.9158e-04   1.1598
12.985  9.4359e-04  3.9253e-04   1.1592
12.984  9.4564e-04  3.9347e-04   1.1587
12.983  9.4770e-04  3.9442e-04   1.1582
12.982  9.4976e-04  3.9537e-04   1.1577
12.981  9.5183e-04  3.9632e-04   1.1571
12.980  9.5390e-04  3.9727e-04   1.1566
12.979  9.5598e-04  3.9823e-04   1.1561
12.978  9.5806e-04  3.9919e-04   1.1556
12.977  9.6014e-04  4.0015e-04   1.1550
12.976  9.6223e-04  4.0111e-04   1.1545
12.975  9.6432e-04  4.0208e-04   1.1540
12.974  9.6642e-04  4.0304e-04   1.1535
12.973  9.6852e-04  4.0401e-04   1.1530
12.972  9.7063e-04  4.0498e-04   1.1524
12.971  9.7273e-04  4.0595e-04   1.1519
12.970  9.7485e-04  4.0693e-04   1.1514
12.969  9.7697e-04  4.0791e-04   1.1509
12.968  9.7909e-04  4.0888e-04   1.1504
12.967  9.8121e-04  4.0987e-04   1.1498
12.966  9.8335e-04  4.1085e-04   1.1493
12.965  9.8548e-04  4.1183e-04   1.1488
12.964  9.8762e-04  4.1282e-04   1.1483
12.963  9.8976e-04  4.1381e-04   1.1478
12.962  9.9191e-04  4.1480e-04   1.1473
12.961  9.9407e-04  4.1580e-04   1.1468
12.960  9.9622e-04  4.1679e-04   1.1462
12.959  9.9839e-04  4.1779e-04   1.1457
12.958  1.0006e-03  4.1879e-04   1.1452
12.957  1.0027e-03  4.1980e-04   1.1447
12.956  1.0049e-03  4.2080e-04   1.1442
12.955  1.0071e-03  4.2181e-04   1.1437
12.954  1.0093e-03  4.2282e-04   1.1432
12.953  1.0114e-03  4.2383e-04   1.1427
12.952  1.0136e-03  4.2484e-04   1.1422
12.951  1.0158e-03  4.2586e-04   1.1416
12.950  1.0180e-03  4.2688e-04   1.1411
12.949  1.0202e-03  4.2790e-04   1.1406
12.948  1.0225e-03  4.2892e-04   1.1401
12.947  1.0247e-03  4.2994e-04   1.1396
12.946  1.0269e-03  4.3097e-04   1.1391
12.945  1.0291e-03  4.3200e-04   1.1386
12.944  1.0313e-03  4.3303e-04   1.1381
12.943  1.0336e-03  4.3406e-04   1.1376
12.942  1.0358e-03  4.3510e-04   1.1371
12.941  1.0381e-03  4.3614e-04   1.1366
12.940  1.0403e-03  4.3718e-04   1.1361
12.939  1.0426e-03  4.3822e-04   1.1356
12.938  1.0448e-03  4.3927e-04   1.1351
12.937  1.0471e-03  4.4031e-04   1.1346
12.936  1.0493e-03  4.4136e-04   1.1341
12.935  1.0516e-03  4.4241e-04   1.1336
12.934  1.0539e-03  4.4347e-04   1.1331
12.933  1.0562e-03  4.4452e-04   1.1326
12.932  1.0584e-03  4.4558e-04   1.1321
12.931  1.0607e-03  4.4664e-04   1.1316
12.930  1.0630e-03  4.4771e-04   1.1311
12.929  1.0653e-03  4.4877e-04   1.1306
12.928  1.0676e-03  4.4984e-04   1.1301
12.927  1.0699e-03  4.5091e-04   1.1296
12.926  1.0722e-03  4.5198e-04   1.1291
12.925  1.0746e-03  4.5306e-04   1.1286
12.924  1.0769e-03  4.5413e-04   1.1281
12.923  1.0792e-03  4.5521e-04   1.1276
12.922  1.0815e-03  4.5629e-04   1.1271
12.921  1.0839e-03  4.5738e-04   1.1266
12.920  1.0862e-03  4.5846e-04   1.1261
12.919  1.0885e-03  4.5955e-04   1.1256
12.918  1.0909e-03  4.6064e-04   1.1251
12.917  1.0933e-03  4.6174e-04   1.1246
12.916  1.0956e-03  4.6283e-04   1.1242
12.915  1.0980e-03  4.6393e-04   1.1237
12.914  1.1003e-03  4.6503e-04   1.1232
12.913  1.1027e-03  4.6613e-04   1.1227
12.912  1.1051e-03  4.6724e-04   1.1222
12.911  1.1075e-03  4.6834e-04   1.1217
12.910  1.1099e-03  4.6945e-04   1.1212
12.909  1.1123e-03  4.7057e-04   1.1207
12.908  1.1146e-03  4.7168e-04   1.1202
12.907  1.1171e-03  4.7280e-04   1.1198
12.906  1.1195e-03  4.7392e-04   1.1193
12.905  1.1219e-03  4.7504e-04   1.1188
12.904  1.1243e-03  4.7616e-04   1.1183
12.903  1.1267e-03  4.7729e-04   1.1178
12.902  1.1291e-03  4.7842e-04   1.1173
12.901  1.1316e-03  4.7955e-04   1.1168
12.900  1.1340e-03  4.8069e-04   1.1164
12.899  1.1364e-03  4.8182e-04   1.1159
12.898  1.1389e-03  4.8296e-04   1.1154
12.897  1.1413e-03  4.8410e-04   1.1149
12.896  1.1438e-03  4.8525e-04   1.1144
12.895  1.1463e-03  4.8639e-04   1.1139
12.894  1.1487e-03  4.8754e-04   1.1135
12.893  1.1512e-03  4.8869e-04   1.1130
12.892  1.1537e-03  4.8985e-04   1.1125
12.891  1.1561e-03  4.9100e-04   1.1120
12.890  1.1586e-03  4.9216e-04   1.1115
12.889  1.1611e-03  4.9332e-04   1.1111
12.888  1.1636e-03  4.9449e-04   1.1106
12.887  1.1661e-03  4.9565e-04   1.1101
12.886  1.1686e-03  4.9682e-04   1.1096
12.885  1.1711e-03  4.9799e-04   1.1092
12.884  1.1737e-03  4.9917e-04   1.1087
12.883  1.1762e-03  5.0034e-04   1.1082
12.882  1.1787e-03  5.0152e-04   1.1077
12.881  1.1812e-03  5.0270e-04   1.1073
12.880  1.1838e-03  5.0389e-04   1.1068
12.879  1.1863e-03  5.0507e-04   1.1063
12.878  1.1889e-03  5.0626e-04   1.1058
12.877  1.1914e-03  5.0745e-04   1.1054
12.876  1.1940e-03  5.0865e-04   1.1049
12.875  1.1965e-03  5.0984e-04   1.1044
12.874  1.1991e-03  5.1104e-04   1.1039
12.873  1.2017e-03  5.1224e-04   1.1035
12.872  1.2042e-03  5.1345e-04   1.1030
12.871  1.2068e-03  5.1465e-04   1.1025
12.870  1.2094e-03  5.1586e-04   1.1021
12.869  1.2120e-03  5.1708e-04   1.1016
12.868  1.2146e-03  5.1829e-04   1.1011
12.867  1.2172e-03  5.1951e-04   1.1006
12.866  1.2198e-03  5.2073e-04   1.1002
12.865  1.2224e-03  5.2195e-04   1.0997
12.864  1.2251e-03  5.2317e-04   1.0992
12.863  1.2277e-03  5.2440e-04   1.0988
12.862  1.2303e-03  5.2563e-04   1.0983
12.861  1.2329e-03  5.2687e-04   1.0978
12.860  1.2356e-03  5.2810e-04   1.0974
12.859  1.2382e-03  5.2934e-04   1.0969
12.858  1.2409e-03  5.3058e-04   1.0965
12.857  1.2435e-03  5.3182e-04   1.0960
12.856  1.2462e-03  5.3307e-04   1.0955
12.855  1.2489e-03  5.3432e-04   1.0951
12.854  1.2515e-03  5.3557e-04   1.0946
12.853  1.2542e-03  5.3682e-04   1.0941
12.852  1.2569e-03  5.3808e-04   1.0937
12.851  1.2596e-03  5.3934e-04   1.0932
12.850  1.2623e-03  5.4060e-04   1.0928
12.849  1.2650e-03  5.4187e-04   1.0923
12.848  1.2677e-03  5.4314e-04   1.0918
12.847  1.2704e-03  5.4441e-04   1.0914
12.846  1.2731e-03  5.4568e-04   1.0909
12.845  1.2758e-03  5.4696e-04   1.0905
12.844  1.2786e-03  5.4823e-04   1.0900
12.843  1.2813e-03  5.4952e-04   1.0895
12.842  1.2840e-03  5.5080e-04   1.0891
12.841  1.2868e-03  5.5209e-04   1.0886
12.840  1.2895e-03  5.5338e-04   1.0882
12.839  1.2923e-03  5.5467e-04   1.0877
12.838  1.2951e-03  5.5596e-04   1.0873
12.837  1.2978e-03  5.5726e-04   1.0868
12.836  1.3006e-03  5.5856e-04   1.0864
12.835  1.3034e-03  5.5986e-04   1.0859
12.834  1.3062e-03  5.6117e-04   1.0854
12.833  1.3089e-03  5.6248e-04   1.0850
12.832  1.3117e-03  5.6379e-04   1.0845
12.831  1.3145e-03  5.6511e-04   1.0841
12.830  1.3173e-03  5.6642e-04   1.0836
12.829  1.3202e-03  5.6774e-04   1.0832
12.828  1.3230e-03  5.6907e-04   1.0827
12.827  1.3258e-03  5.7039e-04   1.0823
12.826  1.3286e-03  5.7172e-04   1.0818
12.825  1.3315e-03  5.7305e-04   1.0814
12.824  1.3343e-03  5.7439e-04   1.0809
12.823  1.3371e-03  5.7572e-04   1.0805
12.822  1.3400e-03  5.7706e-04   1.0800
12.821  1.3429e-03  5.7841e-04   1.0796
12.820  1.3457e-03  5.7975e-04   1.0791
12.819  1.3486e-03  5.8110e-04   1.0787
12.818  1.3515e-03  5.8245e-04   1.0782
12.817  1.3543e-03  5.8381e-04   1.0778
12.816  1.3572e-03  5.8516e-04   1.0774
12.815  1.3601e-03  5.8652e-04   1.0769
12.814  1.3630e-03  5.8789e-04   1.0765
12.813  1.3659e-03  5.8925e-04   1.0760
12.812  1.3688e-03  5.9062e-04   1.0756
12.811  1.3717e-03  5.9199e-04   1.0751
12.810  1.3747e-03  5.9337e-04   1.0747
12.809  1.3776e-03  5.9475e-04   1.0742
12.808  1.3805e-03  5.9613e-04   1.0738
12.807  1.3835e-03  5.9751e-04   1.0734
12.806  1.3864e-03  5.9890e-04   1.0729
12.805  1.3894e-03  6.0029e-04   1.0725
12.804  1.3923e-03  6.0168e-04   1.0720
12.803  1.3953e-03  6.0307e-04   1.0716
12.802  1.3982e-03  6.0447e-04   1.0712
12.801  1.4012e-03  6.0587e-04   1.0707
12.800  1.4042e-03  6.0728e-04   1.0703
12.799  1.4072e-03  6.0868e-04   1.0698
12.798  1.4102e-03  6.1009e-04   1.0694
12.797  1.4132e-03  6.1151e-04   1.0690
12.796  1.4162e-03  6.1292e-04   1.0685
12.795  1.4192e-03  6.1434e-04   1.0681
12.794  1.4222e-03  6.1577e-04   1.0677
12.793  1.4252e-03  6.1719e-04   1.0672
12.792  1.4283e-03  6.1862e-04   1.0668
12.791  1.4313e-03  6.2005e-04   1.0663
12.790  1.4343e-03  6.2148e-04   1.0659
12.789  1.4374e-03  6.2292e-04   1.0655
12.788  1.4404e-03  6.2436e-04   1.0650
12.787  1.4435e-03  6.2581e-04   1.0646
12.786  1.4466e-03  6.2725e-04   1.0642
12.785  1.4496e-03  6.2870e-04   1.0637
12.784  1.4527e-03  6.3015e-04   1.0633
12.783  1.4558e-03  6.3161e-04   1.0629
12.782  1.4589e-03  6.3307e-04   1.0624
12.781  1.4620e-03  6.3453e-04   1.0620
12.780  1.4651e-03  6.3600e-04   1.0616
12.779  1.4682e-03  6.3746e-04   1.0612
12.778  1.4713e-03  6.3894e-04   1.0607
12.777  1.4745e-03  6.4041e-04   1.0603
12.776  1.4776e-03  6.4189e-04   1.0599
12.775  1.4807e-03  6.4337e-04   1.0594
12.774  1.4839e-03  6.4485e-04   1.0590
12.773  1.4870e-03  6.4634e-04   1.0586
12.772  1.4902e-03  6.4783e-04   1.0582
12.771  1.4933e-03  6.4932e-04   1.0577
12.770  1.4965e-03  6.5082e-04   1.0573
12.769  1.4997e-03  6.5232e-04   1.0569
12.768  1.5028e-03  6.5382e-04   1.0565
12.767  1.5060e-03  6.5533e-04   1.0560
12.766  1.5092e-03  6.5684e-04   1.0556
12.765  1.5124e-03  6.5835e-04   1.0552
12.764  1.5156e-03  6.5987e-04   1.0548
12.763  1.5188e-03  6.6138e-04   1.0543
12.762  1.5221e-03  6.6291e-04   1.0539
12.761  1.5253e-03  6.6443e-04   1.0535
12.760  1.5285e-03  6.6596e-04   1.0531
12.759  1.5318e-03  6.6749e-04   1.0526
12.758  1.5350e-03  6.6903e-04   1.0522
12.757  1.5382e-03  6.7057e-04   1.0518
12.756  1.5415e-03  6.7211e-04   1.0514
12.755  1.5448e-03  6.7365e-04   1.0510
12.754  1.5480e-03  6.7520e-04   1.0505
12.753  1.5513e-03  6.7675e-04   1.0501
12.752  1.5546e-03  6.7831e-04   1.0497
12.751  1.5579e-03  6.7986e-04   1.0493
12.750  1.5612e-03  6.8142e-04   1.0489
12.749  1.5645e-03  6.8299e-04   1.0485
12.748  1.5678e-03  6.8456e-04   1.0480
12.747  1.5711e-03  6.8613e-04   1.0476
12.746  1.5744e-03  6.8770e-04   1.0472
12.745  1.5778e-03  6.8928e-04   1.0468
12.744  1.5811e-03  6.9086e-04   1.0464
12.743  1.5845e-03  6.9245e-04   1.0460
12.742  1.5878e-03  6.9403e-04   1.0455
12.741  1.5912e-03  6.9562e-04   1.0451
12.740  1.5945e-03  6.9722e-04   1.0447
12.739  1.5979e-03  6.9882e-04   1.0443
12.738  1.6013e-03  7.0042e-04   1.0439
12.737  1.6047e-03  7.0202e-04   1.0435
12.736  1.6081e-03  7.0363e-04   1.0431
12.735  1.6115e-03  7.0524e-04   1.0426
12.734  1.6149e-03  7.0686e-04   1.0422
12.733  1.6183e-03  7.0848e-04   1.0418
12.732  1.6217e-03  7.1010e-04   1.0414
12.731  1.6251e-03  7.1172e-04   1.0410
12.730  1.6285e-03  7.1335e-04   1.0406
12.729  1.6320e-03  7.1498e-04   1.0402
12.728  1.6354e-03  7.1662e-04   1.0398
12.727  1.6389e-03  7.1826e-04   1.0394
12.726  1.6423e-03  7.1990e-04   1.0390
12.725  1.6458e-03  7.2155e-04   1.0385
12.724  1.6493e-03  7.2319e-04   1.0381
12.723  1.6528e-03  7.2485e-04   1.0377
12.722  1.6563e-03  7.2650e-04   1.0373
12.721  1.6597e-03  7.2816e-04   1.0369
12.720  1.6633e-03  7.2983e-04   1.0365
12.719  1.6668e-03  7.3149e-04   1.0361
12.718  1.6703e-03  7.3316e-04   1.0357
12.717  1.6738e-03  7.3484e-04   1.0353
12.716  1.6773e-03  7.3651e-04   1.0349
12.715  1.6809e-03  7.3820e-04   1.0345
12.714  1.6844e-03  7.3988e-04   1.0341
12.713  1.6880e-03  7.4157e-04   1.0337
12.712  1.6915e-03  7.4326e-04   1.0333
12.711  1.6951e-03  7.4495e-04   1.0329
12.710  1.6987e-03  7.4665e-04   1.0325
12.709  1.7022e-03  7.4836e-04   1.0321
12.708  1.7058e-03  7.5006e-04   1.0317
12.707  1.7094e-03  7.5177e-04   1.0313
12.706  1.7130e-03  7.5348e-04   1.0309
12.705  1.7166e-03  7.5520e-04   1.0305
12.704  1.7203e-03  7.5692e-04   1.0301
12.703  1.7239e-03  7.5864e-04   1.0297
12.702  1.7275e-03  7.6037e-04   1.0293
12.701  1.7311e-03  7.6210e-04   1.0289
12.700  1.7348e-03  7.6384e-04   1.0285
12.699  1.7384e-03  7.6558e-04   1.0281
12.698  1.7421e-03  7.6732e-04   1.0277
12.697  1.7458e-03  7.6906e-04   1.0273
12.696  1.7495e-03  7.7081e-04   1.0269
12.695  1.7531e-03  7.7257e-04   1.0265
12.694  1.7568e-03  7.7432e-04   1.0261
12.693  1.7605e-03  7.7608e-04   1.0257
12.692  1.7642e-03  7.7785e-04   1.0253
12.691  1.7679e-03  7.7962e-04   1.0249
12.690  1.7717e-03  7.8139e-04   1.0245
12.689  1.7754e-03  7.8316e-04   1.0241
12.688  1.7791e-03  7.8494e-04   1.0237
12.687  1.7829e-03  7.8673e-04   1.0233
12.686  1.7866e-03  7.8851e-04   1.0229
12.685  1.7904e-03  7.9030e-04   1.0225
12.684  1.7941e-03  7.9210e-04   1.0221
12.683  1.7979e-03  7.9389e-04   1.0218
12.682  1.8017e-03  7.9570e-04   1.0214
12.681  1.8055e-03  7.9750e-04   1.0210
12.680  1.8093e-03  7.9931e-04   1.0206
12.679  1.8131e-03  8.0112e-04   1.0202
12.678  1.8169e-03  8.0294e-04   1.0198
12.677  1.8207e-03  8.0476e-04   1.0194
12.676  1.8245e-03  8.0659e-04   1.0190
12.675  1.8284e-03  8.0841e-04   1.0186
12.674  1.8322e-03  8.1025e-04   1.0182
12.673  1.8361e-03  8.1208e-04   1.0179
12.672  1.8399e-03  8.1392e-04   1.0175
12.671  1.8438e-03  8.1577e-04   1.0171
12.670  1.8477e-03  8.1761e-04   1.0167
12.669  1.8515e-03  8.1947e-04   1.0163
12.668  1.8554e-03  8.2132e-04   1.0159
12.667  1.8593e-03  8.2318e-04   1.0155
12.666  1.8632e-03  8.2504e-04   1.0151
12.665  1.8671e-03  8.2691e-04   1.0148
12.664  1.8711e-03  8.2878e-04   1.0144
12.663  1.8750e-03  8.3066e-04   1.0140
12.662  1.8789e-03  8.3254e-04   1.0136
12.661  1.8829e-03  8.3442e-04   1.0132
12.660  1.8868e-03  8.3631e-04   1.0128
12.659  1.8908e-03  8.3820e-04   1.0125
12.658  1.8948e-03  8.4009e-04   1.0121
12.657  1.8987e-03  8.4199e-04   1.0117
12.656  1.9027e-03  8.4389e-04   1.0113
12.655  1.9067e-03  8.4580e-04   1.0109
12.654  1.9107e-03  8.4771e-04   1.0105
12.653  1.9147e-03  8.4962e-04   1.0102
12.652  1.9187e-03  8.5154e-04   1.0098
12.651  1.9228e-03  8.5347e-04   1.0094
12.650  1.9268e-03  8.5539e-04   1.0090
12.649  1.9308e-03  8.5732e-04   1.0086
12.648  1.9349e-03  8.5926e-04   1.0083
12.647  1.9389e-03  8.6120e-04   1.0079
12.646  1.9430e-03  8.6314e-04   1.0075
12.645  1.9471e-03  8.6509e-04   1.0071
12.644  1.9512e-03  8.6704e-04   1.0068
12.643  1.9552e-03  8.6899e-04   1.0064
12.642  1.9593e-03  8.7095e-04   1.0060
12.641  1.9634e-03  8.7292e-04   1.0056
12.640  1.9676e-03  8.7488e-04   1.0052
12.639  1.9717e-03  8.7686e-04   1.0049
12.638  1.9758e-03  8.7883e-04   1.0045
12.637  1.9799e-03  8.8081e-04   1.0041
12.636  1.9841e-03  8.8280e-04   1.0037
12.635  1.9883e-03  8.8478e-04   1.0034
12.634  1.9924e-03  8.8678e-04   1.0030
12.633  1.9966e-03  8.8877e-04   1.0026
12.632  2.0008e-03  8.9077e-04   1.0022
12.631  2.0050e-03  8.9278e-04   1.0019
12.630  2.0092e-03  8.9479e-04   1.0015
12.629  2.0134e-03  8.9680e-04   1.0011
12.628  2.0176e-03  8.9882e-04   1.0008
12.627  2.0218e-03  9.0084e-04   1.0004
12.626  2.0260e-03  9.0287e-04   1.0000
12.625  2.0303e-03  9.0490e-04   0.9996
12.624  2.0345e-03  9.0693e-04   0.9993
12.623  2.0388e-03  9.0897e-04   0.9989
12.622  2.0430e-03  9.1101e-04   0.9985
12.621  2.0473e-03  9.1306e-04   0.9982
12.620  2.0516e-03  9.1511e-04   0.9978
12.619  2.0559e-03  9.1717e-04   0.9974
12.618  2.0602e-03  9.1923e-04   0.9971
12.617  2.0645e-03  9.2129e-04   0.9967
12.616  2.0688e-03  9.2336e-04   0.9963
12.615  2.0731e-03  9.2544e-04   0.9960
12.614  2.0775e-03  9.2751e-04   0.9956
12.613  2.0818e-03  9.2959e-04   0.9952
12.612  2.0862e-03  9.3168e-04   0.9949
12.611  2.0905e-03  9.3377e-04   0.9945
12.610  2.0949e-03  9.3587e-04   0.9941
12.609  2.0993e-03  9.3797e-04   0.9938
12.608  2.1037e-03  9.4007e-04   0.9934
12.607  2.1081e-03  9.4218e-04   0.9930
12.606  2.1125e-03  9.4429e-04   0.9927
12.605  2.1169e-03  9.4641e-04   0.9923
12.604  2.1213e-03  9.4853e-04   0.9919
12.603  2.1257e-03  9.5065e-04   0.9916
12.602  2.1302e-03  9.5278e-04   0.9912
12.601  2.1346e-03  9.5492e-04   0.9908
12.600  2.1391e-03  9.5706e-04   0.9905
12.599  2.1436e-03  9.5920e-04   0.9901
12.598  2.1480e-03  9.6135e-04   0.9898
12.597  2.1525e-03  9.6350e-04   0.9894
12.596  2.1570e-03  9.6566e-04   0.9890
12.595  2.1615e-03  9.6782e-04   0.9887
12.594  2.1660e-03  9.6999e-04   0.9883
12.593  2.1706e-03  9.7216e-04   0.9880
12.592  2.1751e-03  9.7433e-04   0.9876
12.591  2.1796e-03  9.7651e-04   0.9872
12.590  2.1842e-03  9.7870e-04   0.9869
12.589  2.1887e-03  9.8088e-04   0.9865
12.588  2.1933e-03  9.8308e-04   0.9862
12.587  2.1979e-03  9.8528e-04   0.9858
12.586  2.2025e-03  9.8748e-04   0.9855
12.585  2.2071e-03  9.8968e-04   0.9851
12.584  2.2117e-03  9.9190e-04   0.9847
12.583  2.2163e-03  9.9411e-04   0.9844
12.582  2.2209e-03  9.9633e-04   0.9840
12.581  2.2255e-03  9.9856e-04   0.9837
12.580  2.2302e-03  1.0008e-03   0.9833
12.579  2.2348e-03  1.0030e-03   0.9830
12.578  2.2395e-03  1.0053e-03   0.9826
12.577  2.2442e-03  1.0075e-03   0.9823
12.576  2.2488e-03  1.0098e-03   0.9819
12.575  2.2535e-03  1.0120e-03   0.9815
12.574  2.2582e-03  1.0143e-03   0.9812
12.573  2.2629e-03  1.0165e-03   0.9808
12.572  2.2676e-03  1.0188e-03   0.9805
12.571  2.2724e-03  1.0211e-03   0.9801
12.570  2.2771e-03  1.0233e-03   0.9798
12.569  2.2818e-03  1.0256e-03   0.9794
12.568  2.2866e-03  1.0279e-03   0.9791
12.567  2.2914e-03  1.0302e-03   0.9787
12.566  2.2961e-03  1.0325e-03   0.9784
12.565  2.3009e-03  1.0348e-03   0.9780
12.564  2.3057e-03  1.0371e-03   0.9777
12.563  2.3105e-03  1.0394e-03   0.9773
12.562  2.3153e-03  1.0417e-03   0.9770
12.561  2.3201e-03  1.0441e-03   0.9766
12.560  2.3250e-03  1.0464e-03   0.9763
12.559  2.3298e-03  1.0487e-03   0.9759
12.558  2.3347e-03  1.0510e-03   0.9756
12.557  2.3395e-03  1.0534e-03   0.9752
12.556  2.3444e-03  1.0557e-03   0.9749
12.555  2.3493e-03  1.0581e-03   0.9745
12.554  2.3542e-03  1.0604e-03   0.9742
12.553  2.3591e-03  1.0628e-03   0.9738
12.552  2.3640e-03  1.0652e-03   0.9735
12.551  2.3689e-03  1.0675e-03   0.9732
12.550  2.3738e-03  1.0699e-03   0.9728
12.549  2.3788e-03  1.0723e-03   0.9725
12.548  2.3837e-03  1.0747e-03   0.9721
12.547  2.3887e-03  1.0771e-03   0.9718
12.546  2.3936e-03  1.0794e-03   0.9714
12.545  2.3986e-03  1.0818e-03   0.9711
12.544  2.4036e-03  1.0842e-03   0.9707
12.543  2.4086e-03  1.0867e-03   0.9704
12.542  2.4136e-03  1.0891e-03   0.9701
12.541  2.4186e-03  1.0915e-03   0.9697
12.540  2.4237e-03  1.0939e-03   0.9694
12.539  2.4287e-03  1.0963e-03   0.9690
12.538  2.4338e-03  1.0988e-03   0.9687
12.537  2.4388e-03  1.1012e-03   0.9683
12.536  2.4439e-03  1.1037e-03   0.9680
12.535  2.4490e-03  1.1061e-03   0.9677
12.534  2.4541e-03  1.1086e-03   0.9673
12.533  2.4592e-03  1.1110e-03   0.9670
12.532  2.4643e-03  1.1135e-03   0.9666
12.531  2.4694e-03  1.1160e-03   0.9663
12.530  2.4745e-03  1.1184e-03   0.9660
12.529  2.4797e-03  1.1209e-03   0.9656
12.528  2.4848e-03  1.1234e-03   0.9653
12.527  2.4900e-03  1.1259e-03   0.9650
12.526  2.4952e-03  1.1284e-03   0.9646
12.525  2.5003e-03  1.1309e-03   0.9643
12.524  2.5055e-03  1.1334e-03   0.9639
12.523  2.5107e-03  1.1359e-03   0.9636
12.522  2.5160e-03  1.1384e-03   0.9633
12.521  2.5212e-03  1.1409e-03   0.9629
12.520  2.5264e-03  1.1435e-03   0.9626
12.519  2.5317e-03  1.1460e-03   0.9623
12.518  2.5369e-03  1.1485e-03   0.9619
12.517  2.5422e-03  1.1511e-03   0.9616
12.516  2.5475e-03  1.1536e-03   0.9613
12.515  2.5528e-03  1.1562e-03   0.9609
12.514  2.5581e-03  1.1587e-03   0.9606
12.513  2.5634e-03  1.1613e-03   0.9603
12.512  2.5687e-03  1.1639e-03   0.9599
12.511  2.5740e-03  1.1664e-03   0.9596
12.510  2.5794e-03  1.1690e-03   0.9593
12.509  2.5847e-03  1.1716e-03   0.9589
12.508  2.5901e-03  1.1742e-03   0.9586
12.507  2.5955e-03  1.1768e-03   0.9583
12.506  2.6009e-03  1.1794e-03   0.9579
12.505  2.6062e-03  1.1820e-03   0.9576
12.504  2.6117e-03  1.1846e-03   0.9573
12.503  2.6171e-03  1.1872e-03   0.9569
12.502  2.6225e-03  1.1898e-03   0.9566
12.501  2.6279e-03  1.1925e-03   0.9563
12.500  2.6334e-03  1.1951e-03   0.9559
12.499  2.6389e-03  1.1977e-03   0.9556
12.498  2.6443e-03  1.2004e-03   0.9553
12.497  2.6498e-03  1.2030e-03   0.9550
12.496  2.6553e-03  1.2057e-03   0.9546
12.495  2.6608e-03  1.2084e-03   0.9543
12.494  2.6663e-03  1.2110e-03   0.9540
12.493  2.6719e-03  1.2137e-03   0.9537
12.492  2.6774e-03  1.2164e-03   0.9533
12.491  2.6829e-03  1.2190e-03   0.9530
12.490  2.6885e-03  1.2217e-03   0.9527
12.489  2.6941e-03  1.2244e-03   0.9523
12.488  2.6997e-03  1.2271e-03   0.9520
12.487  2.7053e-03  1.2298e-03   0.9517
12.486  2.7109e-03  1.2325e-03   0.9514
12.485  2.7165e-03  1.2353e-03   0.9510
12.484  2.7221e-03  1.2380e-03   0.9507
12.483  2.7278e-03  1.2407e-03   0.9504
12.482  2.7334e-03  1.2434e-03   0.9501
12.481  2.7391e-03  1.2462e-03   0.9497
12.480  2.7447e-03  1.2489e-03   0.9494
12.479  2.7504e-03  1.2517e-03   0.9491
12.478  2.7561e-03  1.2544e-03   0.9488
12.477  2.7618e-03  1.2572e-03   0.9485
12.476  2.7676e-03  1.2600e-03   0.9481
12.475  2.7733e-03  1.2627e-03   0.9478
12.474  2.7790e-03  1.2655e-03   0.9475
12.473  2.7848e-03  1.2683e-03   0.9472
12.472  2.7905e-03  1.2711e-03   0.9468
12.471  2.7963e-03  1.2739e-03   0.9465
12.470  2.8021e-03  1.2767e-03   0.9462
12.469  2.8079e-03  1.2795e-03   0.9459
12.468  2.8137e-03  1.2823e-03   0.9456
12.467  2.8196e-03  1.2851e-03   0.9452
12.466  2.8254e-03  1.2880e-03   0.9449
12.465  2.8312e-03  1.2908e-03   0.9446
12.464  2.8371e-03  1.2936e-03   0.9443
12.463  2.8430e-03  1.2965e-03   0.9440
12.462  2.8489e-03  1.2993e-03   0.9437
12.461  2.8547e-03  1.3022e-03   0.9433
12.460  2.8607e-03  1.3050e-03   0.9430
12.459  2.8666e-03  1.3079e-03   0.9427
12.458  2.8725e-03  1.3108e-03   0.9424
